INFO:BiLSTMAgent:Using 0.6 of the dataset.
INFO:BiLSTMAgent:Fold number 0
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.68559 - accuracy: 0.59429
INFO:BiLSTMAgent:Training epoch 36 | loss: 0.36868 - accuracy: 0.94333
INFO:BiLSTMAgent:Validating epoch 36 | loss: 0.39341 - accuracy: 0.9154
INFO:BiLSTMAgent:Training epoch 37 | loss: 0.3614 - accuracy: 0.95081
INFO:BiLSTMAgent:Validating epoch 37 | loss: 0.38662 - accuracy: 0.92662
INFO:BiLSTMAgent:Training epoch 38 | loss: 0.35854 - accuracy: 0.95388
INFO:BiLSTMAgent:Validating epoch 38 | loss: 0.38787 - accuracy: 0.92753
INFO:BiLSTMAgent:Training epoch 39 | loss: 0.36342 - accuracy: 0.94886
INFO:BiLSTMAgent:Validating epoch 39 | loss: 0.39017 - accuracy: 0.92693
INFO:BiLSTMAgent:Training epoch 40 | loss: 0.35796 - accuracy: 0.95489
INFO:BiLSTMAgent:Validating epoch 40 | loss: 0.3812 - accuracy: 0.93269
INFO:BiLSTMAgent:Training epoch 41 | loss: 0.35978 - accuracy: 0.95297
INFO:BiLSTMAgent:Validating epoch 41 | loss: 0.38872 - accuracy: 0.92298
INFO:BiLSTMAgent:Training epoch 42 | loss: 0.36095 - accuracy: 0.95196
INFO:BiLSTMAgent:Validating epoch 42 | loss: 0.38116 - accuracy: 0.92753
INFO:BiLSTMAgent:Training epoch 43 | loss: 0.36443 - accuracy: 0.94781
INFO:BiLSTMAgent:Validating epoch 43 | loss: 0.38818 - accuracy: 0.92359
INFO:BiLSTMAgent:Training epoch 44 | loss: 0.3566 - accuracy: 0.95607
INFO:BiLSTMAgent:Validating epoch 44 | loss: 0.3748 - accuracy: 0.93451
INFO:BiLSTMAgent:Training epoch 45 | loss: 0.35339 - accuracy: 0.95967
INFO:BiLSTMAgent:Validating epoch 45 | loss: 0.38507 - accuracy: 0.92905
INFO:BiLSTMAgent:Training epoch 46 | loss: 0.35404 - accuracy: 0.9588
INFO:BiLSTMAgent:Validating epoch 46 | loss: 0.38203 - accuracy: 0.92753
INFO:BiLSTMAgent:Training epoch 47 | loss: 0.35742 - accuracy: 0.95529
INFO:BiLSTMAgent:Validating epoch 47 | loss: 0.38081 - accuracy: 0.92723
INFO:BiLSTMAgent:Training epoch 48 | loss: 0.35315 - accuracy: 0.95984
INFO:BiLSTMAgent:Validating epoch 48 | loss: 0.37417 - accuracy: 0.93663
INFO:BiLSTMAgent:Training epoch 49 | loss: 0.3519 - accuracy: 0.96095
INFO:BiLSTMAgent:Validating epoch 49 | loss: 0.37719 - accuracy: 0.93269
INFO:BiLSTMAgent:Training epoch 50 | loss: 0.35212 - accuracy: 0.96065
INFO:BiLSTMAgent:Validating epoch 50 | loss: 0.37709 - accuracy: 0.93511
INFO:BiLSTMAgent:Training epoch 51 | loss: 0.35239 - accuracy: 0.96028
INFO:BiLSTMAgent:Validating epoch 51 | loss: 0.37456 - accuracy: 0.93633
INFO:BiLSTMAgent:Training epoch 52 | loss: 0.35405 - accuracy: 0.95849
INFO:BiLSTMAgent:Validating epoch 52 | loss: 0.38019 - accuracy: 0.92814
INFO:BiLSTMAgent:Training epoch 53 | loss: 0.35718 - accuracy: 0.95563
INFO:BiLSTMAgent:Validating epoch 53 | loss: 0.37864 - accuracy: 0.93269
INFO:BiLSTMAgent:Training epoch 54 | loss: 0.35208 - accuracy: 0.96078
INFO:BiLSTMAgent:Validating epoch 54 | loss: 0.37356 - accuracy: 0.93814
INFO:BiLSTMAgent:Training epoch 55 | loss: 0.3504 - accuracy: 0.96277
INFO:BiLSTMAgent:Validating epoch 55 | loss: 0.37725 - accuracy: 0.93299
INFO:BiLSTMAgent:Training epoch 56 | loss: 0.35228 - accuracy: 0.96072
INFO:BiLSTMAgent:Validating epoch 56 | loss: 0.38136 - accuracy: 0.93693
INFO:BiLSTMAgent:Training epoch 57 | loss: 0.35636 - accuracy: 0.95603
INFO:BiLSTMAgent:Validating epoch 57 | loss: 0.38845 - accuracy: 0.91995
INFO:BiLSTMAgent:Training epoch 58 | loss: 0.35296 - accuracy: 0.95984
INFO:BiLSTMAgent:Validating epoch 58 | loss: 0.37764 - accuracy: 0.93663
INFO:BiLSTMAgent:Training epoch 59 | loss: 0.34924 - accuracy: 0.96351
INFO:BiLSTMAgent:Validating epoch 59 | loss: 0.37574 - accuracy: 0.93542
INFO:BiLSTMAgent:Training epoch 60 | loss: 0.35197 - accuracy: 0.96089
INFO:BiLSTMAgent:Validating epoch 60 | loss: 0.37546 - accuracy: 0.93269
INFO:BiLSTMAgent:Training epoch 61 | loss: 0.35027 - accuracy: 0.96264
INFO:BiLSTMAgent:Validating epoch 61 | loss: 0.38873 - accuracy: 0.92753
INFO:BiLSTMAgent:Training epoch 62 | loss: 0.35017 - accuracy: 0.9624
INFO:BiLSTMAgent:Validating epoch 62 | loss: 0.38415 - accuracy: 0.92844
INFO:BiLSTMAgent:Training epoch 63 | loss: 0.34827 - accuracy: 0.96496
INFO:BiLSTMAgent:Validating epoch 63 | loss: 0.36892 - accuracy: 0.93845
INFO:BiLSTMAgent:Training epoch 64 | loss: 0.34669 - accuracy: 0.96655
INFO:BiLSTMAgent:Validating epoch 64 | loss: 0.38158 - accuracy: 0.9342
INFO:BiLSTMAgent:Training epoch 65 | loss: 0.34759 - accuracy: 0.96547
INFO:BiLSTMAgent:Validating epoch 65 | loss: 0.37134 - accuracy: 0.93633
INFO:BiLSTMAgent:Training epoch 66 | loss: 0.34702 - accuracy: 0.96591
INFO:BiLSTMAgent:Validating epoch 66 | loss: 0.37518 - accuracy: 0.93633
INFO:BiLSTMAgent:Training epoch 67 | loss: 0.35144 - accuracy: 0.96139
INFO:BiLSTMAgent:Validating epoch 67 | loss: 0.37558 - accuracy: 0.93542
INFO:BiLSTMAgent:Training epoch 68 | loss: 0.34938 - accuracy: 0.96345
INFO:BiLSTMAgent:Validating epoch 68 | loss: 0.37813 - accuracy: 0.93269
INFO:BiLSTMAgent:Training epoch 69 | loss: 0.35577 - accuracy: 0.95684
INFO:BiLSTMAgent:Validating epoch 69 | loss: 0.38174 - accuracy: 0.93329
INFO:BiLSTMAgent:Training epoch 70 | loss: 0.34982 - accuracy: 0.96314
INFO:BiLSTMAgent:Validating epoch 70 | loss: 0.37803 - accuracy: 0.93936
INFO:BiLSTMAgent:Training epoch 71 | loss: 0.34707 - accuracy: 0.96574
INFO:BiLSTMAgent:Validating epoch 71 | loss: 0.36812 - accuracy: 0.93936
INFO:BiLSTMAgent:Training epoch 72 | loss: 0.34741 - accuracy: 0.96557
INFO:BiLSTMAgent:Validating epoch 72 | loss: 0.36853 - accuracy: 0.93269
INFO:BiLSTMAgent:Training epoch 73 | loss: 0.34604 - accuracy: 0.96695
INFO:BiLSTMAgent:Validating epoch 73 | loss: 0.37545 - accuracy: 0.93723
INFO:BiLSTMAgent:Training epoch 74 | loss: 0.34476 - accuracy: 0.96836
INFO:BiLSTMAgent:Validating epoch 74 | loss: 0.37468 - accuracy: 0.93481
INFO:BiLSTMAgent:Stopped after 75 epochs
INFO:BiLSTMAgent:Fold number 6
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.67394 - accuracy: 0.64254
INFO:BiLSTMAgent:Validating epoch 0 | loss: 0.58891 - accuracy: 0.78472
INFO:BiLSTMAgent:Training epoch 1 | loss: 0.52498 - accuracy: 0.7992
INFO:BiLSTMAgent:Validating epoch 1 | loss: 0.48537 - accuracy: 0.82323
INFO:BiLSTMAgent:Training epoch 2 | loss: 0.47909 - accuracy: 0.82939
INFO:BiLSTMAgent:Validating epoch 2 | loss: 0.46005 - accuracy: 0.84354
INFO:BiLSTMAgent:Training epoch 3 | loss: 0.45934 - accuracy: 0.8486
INFO:BiLSTMAgent:Validating epoch 3 | loss: 0.45271 - accuracy: 0.84991
INFO:BiLSTMAgent:Training epoch 4 | loss: 0.44684 - accuracy: 0.86281
INFO:BiLSTMAgent:Validating epoch 4 | loss: 0.45691 - accuracy: 0.85233
INFO:BiLSTMAgent:Training epoch 5 | loss: 0.4417 - accuracy: 0.86753
INFO:BiLSTMAgent:Validating epoch 5 | loss: 0.45172 - accuracy: 0.85082
INFO:BiLSTMAgent:Training epoch 6 | loss: 0.43135 - accuracy: 0.87774
INFO:BiLSTMAgent:Validating epoch 6 | loss: 0.44315 - accuracy: 0.86689
INFO:BiLSTMAgent:Training epoch 7 | loss: 0.42506 - accuracy: 0.88417
INFO:BiLSTMAgent:Validating epoch 7 | loss: 0.43676 - accuracy: 0.87144
INFO:BiLSTMAgent:Training epoch 8 | loss: 0.4182 - accuracy: 0.89185
INFO:BiLSTMAgent:Validating epoch 8 | loss: 0.4533 - accuracy: 0.85567
INFO:BiLSTMAgent:Training epoch 9 | loss: 0.41253 - accuracy: 0.89718
INFO:BiLSTMAgent:Validating epoch 9 | loss: 0.43194 - accuracy: 0.87902
INFO:BiLSTMAgent:Training epoch 10 | loss: 0.40468 - accuracy: 0.90577
INFO:BiLSTMAgent:Validating epoch 10 | loss: 0.42267 - accuracy: 0.88781
INFO:BiLSTMAgent:Training epoch 11 | loss: 0.40024 - accuracy: 0.91075
INFO:BiLSTMAgent:Validating epoch 11 | loss: 0.41774 - accuracy: 0.89145
INFO:BiLSTMAgent:Training epoch 12 | loss: 0.3974 - accuracy: 0.91416
INFO:BiLSTMAgent:Validating epoch 12 | loss: 0.40576 - accuracy: 0.90085
INFO:BiLSTMAgent:Training epoch 13 | loss: 0.39248 - accuracy: 0.91941
INFO:BiLSTMAgent:Validating epoch 13 | loss: 0.4172 - accuracy: 0.89297
INFO:BiLSTMAgent:Training epoch 14 | loss: 0.39633 - accuracy: 0.91449
INFO:BiLSTMAgent:Validating epoch 14 | loss: 0.40815 - accuracy: 0.89903
INFO:BiLSTMAgent:Training epoch 15 | loss: 0.38873 - accuracy: 0.92305
INFO:BiLSTMAgent:Validating epoch 15 | loss: 0.41262 - accuracy: 0.89812
INFO:BiLSTMAgent:Training epoch 16 | loss: 0.38717 - accuracy: 0.92453
INFO:BiLSTMAgent:Validating epoch 16 | loss: 0.40349 - accuracy: 0.90752
INFO:BiLSTMAgent:Training epoch 17 | loss: 0.38383 - accuracy: 0.92777
INFO:BiLSTMAgent:Validating epoch 17 | loss: 0.40122 - accuracy: 0.90995
INFO:BiLSTMAgent:Training epoch 18 | loss: 0.38198 - accuracy: 0.93002
INFO:BiLSTMAgent:Validating epoch 18 | loss: 0.4012 - accuracy: 0.91176
INFO:BiLSTMAgent:Training epoch 19 | loss: 0.38247 - accuracy: 0.92888
INFO:BiLSTMAgent:Validating epoch 19 | loss: 0.39623 - accuracy: 0.91601
INFO:BiLSTMAgent:Training epoch 20 | loss: 0.37967 - accuracy: 0.93178
INFO:BiLSTMAgent:Validating epoch 20 | loss: 0.39608 - accuracy: 0.91328
INFO:BiLSTMAgent:Training epoch 21 | loss: 0.37757 - accuracy: 0.93427
INFO:BiLSTMAgent:Validating epoch 21 | loss: 0.39673 - accuracy: 0.91116
INFO:BiLSTMAgent:Training epoch 22 | loss: 0.37462 - accuracy: 0.93723
INFO:BiLSTMAgent:Validating epoch 22 | loss: 0.39876 - accuracy: 0.91571
INFO:BiLSTMAgent:Training epoch 23 | loss: 0.37147 - accuracy: 0.94077
INFO:BiLSTMAgent:Validating epoch 23 | loss: 0.40084 - accuracy: 0.91298
INFO:BiLSTMAgent:Training epoch 24 | loss: 0.3713 - accuracy: 0.94084
INFO:BiLSTMAgent:Validating epoch 24 | loss: 0.39103 - accuracy: 0.91722
INFO:BiLSTMAgent:Training epoch 25 | loss: 0.36788 - accuracy: 0.94404
INFO:BiLSTMAgent:Validating epoch 25 | loss: 0.40152 - accuracy: 0.91237
INFO:BiLSTMAgent:Training epoch 26 | loss: 0.36814 - accuracy: 0.94397
INFO:BiLSTMAgent:Validating epoch 26 | loss: 0.39035 - accuracy: 0.91935
INFO:BiLSTMAgent:Training epoch 27 | loss: 0.36517 - accuracy: 0.94707
INFO:BiLSTMAgent:Validating epoch 27 | loss: 0.39892 - accuracy: 0.9151
INFO:BiLSTMAgent:Training epoch 28 | loss: 0.36321 - accuracy: 0.9494
INFO:BiLSTMAgent:Validating epoch 28 | loss: 0.38432 - accuracy: 0.92298
INFO:BiLSTMAgent:Training epoch 29 | loss: 0.36798 - accuracy: 0.94448
INFO:BiLSTMAgent:Validating epoch 29 | loss: 0.39187 - accuracy: 0.91904
INFO:BiLSTMAgent:Training epoch 30 | loss: 0.36512 - accuracy: 0.94677
INFO:BiLSTMAgent:Validating epoch 30 | loss: 0.3972 - accuracy: 0.91631
INFO:BiLSTMAgent:Training epoch 31 | loss: 0.36535 - accuracy: 0.94697
INFO:BiLSTMAgent:Validating epoch 31 | loss: 0.38974 - accuracy: 0.91935
INFO:BiLSTMAgent:Training epoch 32 | loss: 0.36154 - accuracy: 0.95095
INFO:BiLSTMAgent:Validating epoch 32 | loss: 0.39327 - accuracy: 0.91904
INFO:BiLSTMAgent:Training epoch 33 | loss: 0.36327 - accuracy: 0.94903
INFO:BiLSTMAgent:Validating epoch 33 | loss: 0.38735 - accuracy: 0.91995
INFO:BiLSTMAgent:Training epoch 34 | loss: 0.36339 - accuracy: 0.94896
INFO:BiLSTMAgent:Validating epoch 34 | loss: 0.39146 - accuracy: 0.92147
INFO:BiLSTMAgent:Training epoch 35 | loss: 0.35963 - accuracy: 0.9529
INFO:BiLSTMAgent:Validating epoch 35 | loss: 0.38547 - accuracy: 0.92268
INFO:BiLSTMAgent:Training epoch 36 | loss: 0.3592 - accuracy: 0.95331
INFO:BiLSTMAgent:Validating epoch 36 | loss: 0.38498 - accuracy: 0.92298
INFO:BiLSTMAgent:Training epoch 37 | loss: 0.35686 - accuracy: 0.95597
INFO:BiLSTMAgent:Validating epoch 37 | loss: 0.38622 - accuracy: 0.92389
INFO:BiLSTMAgent:Training epoch 38 | loss: 0.35813 - accuracy: 0.95445
INFO:BiLSTMAgent:Validating epoch 38 | loss: 0.39014 - accuracy: 0.92147
INFO:BiLSTMAgent:Training epoch 39 | loss: 0.35569 - accuracy: 0.95704
INFO:BiLSTMAgent:Validating epoch 39 | loss: 0.3883 - accuracy: 0.92056
INFO:BiLSTMAgent:Training epoch 40 | loss: 0.36621 - accuracy: 0.9467
INFO:BiLSTMAgent:Validating epoch 40 | loss: 0.38938 - accuracy: 0.92238
INFO:BiLSTMAgent:Training epoch 41 | loss: 0.36013 - accuracy: 0.9528
INFO:BiLSTMAgent:Validating epoch 41 | loss: 0.39735 - accuracy: 0.91783
INFO:BiLSTMAgent:Training epoch 42 | loss: 0.35435 - accuracy: 0.95843
INFO:BiLSTMAgent:Validating epoch 42 | loss: 0.38575 - accuracy: 0.91783
INFO:BiLSTMAgent:Training epoch 43 | loss: 0.35765 - accuracy: 0.95479
INFO:BiLSTMAgent:Validating epoch 43 | loss: 0.40859 - accuracy: 0.90358
INFO:BiLSTMAgent:Training epoch 44 | loss: 0.36612 - accuracy: 0.94623
INFO:BiLSTMAgent:Validating epoch 44 | loss: 0.38545 - accuracy: 0.92298
INFO:BiLSTMAgent:Training epoch 45 | loss: 0.35369 - accuracy: 0.95923
INFO:BiLSTMAgent:Validating epoch 45 | loss: 0.38939 - accuracy: 0.92662
INFO:BiLSTMAgent:Training epoch 46 | loss: 0.35385 - accuracy: 0.95897
INFO:BiLSTMAgent:Validating epoch 46 | loss: 0.38954 - accuracy: 0.92268
INFO:BiLSTMAgent:Training epoch 47 | loss: 0.35435 - accuracy: 0.95836
INFO:BiLSTMAgent:Validating epoch 47 | loss: 0.3848 - accuracy: 0.92602
INFO:BiLSTMAgent:Training epoch 48 | loss: 0.35242 - accuracy: 0.96058
INFO:BiLSTMAgent:Validating epoch 48 | loss: 0.38372 - accuracy: 0.92389
INFO:BiLSTMAgent:Training epoch 49 | loss: 0.35239 - accuracy: 0.96048
INFO:BiLSTMAgent:Validating epoch 49 | loss: 0.38519 - accuracy: 0.92541
INFO:BiLSTMAgent:Training epoch 50 | loss: 0.35121 - accuracy: 0.96166
INFO:BiLSTMAgent:Validating epoch 50 | loss: 0.39373 - accuracy: 0.92693
INFO:BiLSTMAgent:Training epoch 51 | loss: 0.35354 - accuracy: 0.95923
INFO:BiLSTMAgent:Validating epoch 51 | loss: 0.38959 - accuracy: 0.92541
INFO:BiLSTMAgent:Training epoch 52 | loss: 0.35151 - accuracy: 0.96122
INFO:BiLSTMAgent:Validating epoch 52 | loss: 0.39531 - accuracy: 0.91813
INFO:BiLSTMAgent:Training epoch 53 | loss: 0.3582 - accuracy: 0.95418
INFO:BiLSTMAgent:Validating epoch 53 | loss: 0.38963 - accuracy: 0.92389
INFO:BiLSTMAgent:Training epoch 54 | loss: 0.35051 - accuracy: 0.9623
INFO:BiLSTMAgent:Validating epoch 54 | loss: 0.38655 - accuracy: 0.92602
INFO:BiLSTMAgent:Training epoch 55 | loss: 0.34995 - accuracy: 0.96291
INFO:BiLSTMAgent:Validating epoch 55 | loss: 0.38173 - accuracy: 0.92814
INFO:BiLSTMAgent:Training epoch 56 | loss: 0.35119 - accuracy: 0.96173
INFO:BiLSTMAgent:Validating epoch 56 | loss: 0.3903 - accuracy: 0.91874
INFO:BiLSTMAgent:Training epoch 57 | loss: 0.37463 - accuracy: 0.93713
INFO:BiLSTMAgent:Validating epoch 57 | loss: 0.39698 - accuracy: 0.92116
INFO:BiLSTMAgent:Training epoch 58 | loss: 0.35555 - accuracy: 0.95731
INFO:BiLSTMAgent:Validating epoch 58 | loss: 0.38401 - accuracy: 0.9245
INFO:BiLSTMAgent:Training epoch 59 | loss: 0.35076 - accuracy: 0.9621
INFO:BiLSTMAgent:Validating epoch 59 | loss: 0.38042 - accuracy: 0.92965
INFO:BiLSTMAgent:Training epoch 60 | loss: 0.35222 - accuracy: 0.96062
INFO:BiLSTMAgent:Validating epoch 60 | loss: 0.39087 - accuracy: 0.92329
INFO:BiLSTMAgent:Training epoch 61 | loss: 0.34906 - accuracy: 0.96365
INFO:BiLSTMAgent:Validating epoch 61 | loss: 0.3842 - accuracy: 0.92541
INFO:BiLSTMAgent:Training epoch 62 | loss: 0.3467 - accuracy: 0.96634
INFO:BiLSTMAgent:Validating epoch 62 | loss: 0.38468 - accuracy: 0.92632
INFO:BiLSTMAgent:Training epoch 63 | loss: 0.34843 - accuracy: 0.96449
INFO:BiLSTMAgent:Validating epoch 63 | loss: 0.38817 - accuracy: 0.92389
INFO:BiLSTMAgent:Training epoch 64 | loss: 0.347 - accuracy: 0.96611
INFO:BiLSTMAgent:Validating epoch 64 | loss: 0.39334 - accuracy: 0.92693
INFO:BiLSTMAgent:Training epoch 65 | loss: 0.34602 - accuracy: 0.96715
INFO:BiLSTMAgent:Validating epoch 65 | loss: 0.38492 - accuracy: 0.92571
INFO:BiLSTMAgent:Training epoch 66 | loss: 0.34583 - accuracy: 0.96722
INFO:BiLSTMAgent:Validating epoch 66 | loss: 0.38173 - accuracy: 0.92662
INFO:BiLSTMAgent:Training epoch 67 | loss: 0.34558 - accuracy: 0.96756
INFO:BiLSTMAgent:Validating epoch 67 | loss: 0.3865 - accuracy: 0.92511
INFO:BiLSTMAgent:Training epoch 68 | loss: 0.34609 - accuracy: 0.96671
INFO:BiLSTMAgent:Validating epoch 68 | loss: 0.38334 - accuracy: 0.9242
INFO:BiLSTMAgent:Training epoch 69 | loss: 0.34639 - accuracy: 0.96678
INFO:BiLSTMAgent:Validating epoch 69 | loss: 0.38787 - accuracy: 0.92632
INFO:BiLSTMAgent:Training epoch 70 | loss: 0.34741 - accuracy: 0.9653
INFO:BiLSTMAgent:Validating epoch 70 | loss: 0.39116 - accuracy: 0.92359
INFO:BiLSTMAgent:Training epoch 71 | loss: 0.34706 - accuracy: 0.96587
INFO:BiLSTMAgent:Validating epoch 71 | loss: 0.39043 - accuracy: 0.92541
INFO:BiLSTMAgent:Training epoch 72 | loss: 0.34562 - accuracy: 0.96735
INFO:BiLSTMAgent:Validating epoch 72 | loss: 0.38725 - accuracy: 0.92571
INFO:BiLSTMAgent:Training epoch 73 | loss: 0.34401 - accuracy: 0.96911
INFO:BiLSTMAgent:Validating epoch 73 | loss: 0.38551 - accuracy: 0.92844
INFO:BiLSTMAgent:Training epoch 74 | loss: 0.34396 - accuracy: 0.9689
INFO:BiLSTMAgent:Validating epoch 74 | loss: 0.38853 - accuracy: 0.92571
INFO:BiLSTMAgent:Stopped after 75 epochs
INFO:BiLSTMAgent:Fold number 7
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.66907 - accuracy: 0.67031
INFO:BiLSTMAgent:Validating epoch 0 | loss: 0.59355 - accuracy: 0.77653
INFO:BiLSTMAgent:Training epoch 1 | loss: 0.51529 - accuracy: 0.8109
INFO:BiLSTMAgent:Validating epoch 1 | loss: 0.50065 - accuracy: 0.81352
INFO:BiLSTMAgent:Training epoch 2 | loss: 0.46928 - accuracy: 0.83876
INFO:BiLSTMAgent:Validating epoch 2 | loss: 0.45663 - accuracy: 0.85112
INFO:BiLSTMAgent:Training epoch 3 | loss: 0.45291 - accuracy: 0.85577
INFO:BiLSTMAgent:Validating epoch 3 | loss: 0.45393 - accuracy: 0.85173
INFO:BiLSTMAgent:Training epoch 4 | loss: 0.4393 - accuracy: 0.87049
INFO:BiLSTMAgent:Validating epoch 4 | loss: 0.45472 - accuracy: 0.86719
INFO:BiLSTMAgent:Training epoch 5 | loss: 0.43698 - accuracy: 0.87252
INFO:BiLSTMAgent:Validating epoch 5 | loss: 0.43986 - accuracy: 0.86386
INFO:BiLSTMAgent:Training epoch 6 | loss: 0.43017 - accuracy: 0.87875
INFO:BiLSTMAgent:Validating epoch 6 | loss: 0.4504 - accuracy: 0.85749
INFO:BiLSTMAgent:Training epoch 7 | loss: 0.42261 - accuracy: 0.8869
INFO:BiLSTMAgent:Validating epoch 7 | loss: 0.42833 - accuracy: 0.88175
INFO:BiLSTMAgent:Training epoch 8 | loss: 0.4191 - accuracy: 0.89148
INFO:BiLSTMAgent:Validating epoch 8 | loss: 0.43023 - accuracy: 0.8769
INFO:BiLSTMAgent:Training epoch 9 | loss: 0.41393 - accuracy: 0.89681
INFO:BiLSTMAgent:Validating epoch 9 | loss: 0.42233 - accuracy: 0.88751
INFO:BiLSTMAgent:Training epoch 10 | loss: 0.41059 - accuracy: 0.89913
INFO:BiLSTMAgent:Validating epoch 10 | loss: 0.42801 - accuracy: 0.89266
INFO:BiLSTMAgent:Training epoch 11 | loss: 0.41014 - accuracy: 0.90028
INFO:BiLSTMAgent:Validating epoch 11 | loss: 0.42553 - accuracy: 0.88751
INFO:BiLSTMAgent:Training epoch 12 | loss: 0.40435 - accuracy: 0.90604
INFO:BiLSTMAgent:Validating epoch 12 | loss: 0.42629 - accuracy: 0.88508
INFO:BiLSTMAgent:Training epoch 13 | loss: 0.40148 - accuracy: 0.9092
INFO:BiLSTMAgent:Validating epoch 13 | loss: 0.40801 - accuracy: 0.89782
INFO:BiLSTMAgent:Training epoch 14 | loss: 0.39755 - accuracy: 0.91301
INFO:BiLSTMAgent:Validating epoch 14 | loss: 0.40616 - accuracy: 0.90206
INFO:BiLSTMAgent:Training epoch 15 | loss: 0.39021 - accuracy: 0.92137
INFO:BiLSTMAgent:Validating epoch 15 | loss: 0.40702 - accuracy: 0.90115
INFO:BiLSTMAgent:Training epoch 16 | loss: 0.38645 - accuracy: 0.92554
INFO:BiLSTMAgent:Validating epoch 16 | loss: 0.39943 - accuracy: 0.90691
INFO:BiLSTMAgent:Training epoch 17 | loss: 0.38511 - accuracy: 0.92676
INFO:BiLSTMAgent:Validating epoch 17 | loss: 0.40585 - accuracy: 0.90661
INFO:BiLSTMAgent:Training epoch 18 | loss: 0.38171 - accuracy: 0.93056
INFO:BiLSTMAgent:Validating epoch 18 | loss: 0.40199 - accuracy: 0.90661
INFO:BiLSTMAgent:Training epoch 19 | loss: 0.3797 - accuracy: 0.93248
INFO:BiLSTMAgent:Validating epoch 19 | loss: 0.4021 - accuracy: 0.90843
INFO:BiLSTMAgent:Training epoch 20 | loss: 0.37903 - accuracy: 0.93339
INFO:BiLSTMAgent:Validating epoch 20 | loss: 0.40753 - accuracy: 0.89873
INFO:BiLSTMAgent:Training epoch 21 | loss: 0.37899 - accuracy: 0.93299
INFO:BiLSTMAgent:Validating epoch 21 | loss: 0.39916 - accuracy: 0.91146
INFO:BiLSTMAgent:Training epoch 22 | loss: 0.37815 - accuracy: 0.93373
INFO:BiLSTMAgent:Validating epoch 22 | loss: 0.40765 - accuracy: 0.896
INFO:BiLSTMAgent:Training epoch 23 | loss: 0.3741 - accuracy: 0.93798
INFO:BiLSTMAgent:Validating epoch 23 | loss: 0.39564 - accuracy: 0.91631
INFO:BiLSTMAgent:Training epoch 24 | loss: 0.37748 - accuracy: 0.93457
INFO:BiLSTMAgent:Validating epoch 24 | loss: 0.39994 - accuracy: 0.9151
INFO:BiLSTMAgent:Training epoch 25 | loss: 0.37244 - accuracy: 0.93969
INFO:BiLSTMAgent:Validating epoch 25 | loss: 0.39607 - accuracy: 0.91874
INFO:BiLSTMAgent:Training epoch 26 | loss: 0.37018 - accuracy: 0.94192
INFO:BiLSTMAgent:Validating epoch 26 | loss: 0.39476 - accuracy: 0.91389
INFO:BiLSTMAgent:Training epoch 27 | loss: 0.368 - accuracy: 0.94417
INFO:BiLSTMAgent:Validating epoch 27 | loss: 0.3941 - accuracy: 0.91813
INFO:BiLSTMAgent:Training epoch 28 | loss: 0.37188 - accuracy: 0.94047
INFO:BiLSTMAgent:Validating epoch 28 | loss: 0.39913 - accuracy: 0.90509
INFO:BiLSTMAgent:Training epoch 29 | loss: 0.3699 - accuracy: 0.94151
INFO:BiLSTMAgent:Validating epoch 29 | loss: 0.39071 - accuracy: 0.91783
INFO:BiLSTMAgent:Training epoch 30 | loss: 0.36327 - accuracy: 0.94936
INFO:BiLSTMAgent:Validating epoch 30 | loss: 0.39367 - accuracy: 0.91419
INFO:BiLSTMAgent:Training epoch 31 | loss: 0.36753 - accuracy: 0.94508
INFO:BiLSTMAgent:Validating epoch 31 | loss: 0.39317 - accuracy: 0.91995
INFO:BiLSTMAgent:Training epoch 32 | loss: 0.36594 - accuracy: 0.9464
INFO:BiLSTMAgent:Validating epoch 32 | loss: 0.39797 - accuracy: 0.91267
INFO:BiLSTMAgent:Training epoch 33 | loss: 0.36829 - accuracy: 0.94377
INFO:BiLSTMAgent:Validating epoch 33 | loss: 0.39074 - accuracy: 0.92238
INFO:BiLSTMAgent:Training epoch 34 | loss: 0.36252 - accuracy: 0.9501
INFO:BiLSTMAgent:Validating epoch 34 | loss: 0.39161 - accuracy: 0.92177
INFO:BiLSTMAgent:Training epoch 35 | loss: 0.36125 - accuracy: 0.95118
INFO:BiLSTMAgent:Validating epoch 35 | loss: 0.38544 - accuracy: 0.92268
INFO:BiLSTMAgent:Training epoch 36 | loss: 0.36694 - accuracy: 0.94552
INFO:BiLSTMAgent:Validating epoch 36 | loss: 0.39612 - accuracy: 0.91935
INFO:BiLSTMAgent:Training epoch 37 | loss: 0.36165 - accuracy: 0.95085
INFO:BiLSTMAgent:Validating epoch 37 | loss: 0.38984 - accuracy: 0.92238
INFO:BiLSTMAgent:Training epoch 38 | loss: 0.35854 - accuracy: 0.95455
INFO:BiLSTMAgent:Validating epoch 38 | loss: 0.38945 - accuracy: 0.91965
INFO:BiLSTMAgent:Training epoch 39 | loss: 0.3609 - accuracy: 0.95179
INFO:BiLSTMAgent:Validating epoch 39 | loss: 0.39145 - accuracy: 0.91358
INFO:BiLSTMAgent:Training epoch 40 | loss: 0.36061 - accuracy: 0.95209
INFO:BiLSTMAgent:Validating epoch 40 | loss: 0.39145 - accuracy: 0.9242
