INFO:BiLSTMAgent:Using 0.05 of the dataset.
INFO:BiLSTMAgent:Fold number 0
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.69379 - accuracy: 0.49973
INFO:BiLSTMAgent:Fold number 4
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.68718 - accuracy: 0.55207
INFO:BiLSTMAgent:Validating epoch 0 | loss: 0.66596 - accuracy: 0.74284
INFO:BiLSTMAgent:Training epoch 1 | loss: 0.59193 - accuracy: 0.77722
INFO:BiLSTMAgent:Validating epoch 1 | loss: 0.53663 - accuracy: 0.80835
INFO:BiLSTMAgent:Training epoch 2 | loss: 0.48052 - accuracy: 0.83533
INFO:BiLSTMAgent:Validating epoch 2 | loss: 0.44846 - accuracy: 0.83891
INFO:BiLSTMAgent:Training epoch 3 | loss: 0.45402 - accuracy: 0.85581
INFO:BiLSTMAgent:Validating epoch 3 | loss: 0.41427 - accuracy: 0.84619
INFO:BiLSTMAgent:Training epoch 4 | loss: 0.44799 - accuracy: 0.86341
INFO:BiLSTMAgent:Validating epoch 4 | loss: 0.43078 - accuracy: 0.85929
INFO:BiLSTMAgent:Training epoch 5 | loss: 0.43465 - accuracy: 0.87338
INFO:BiLSTMAgent:Validating epoch 5 | loss: 0.50363 - accuracy: 0.86463
INFO:BiLSTMAgent:Training epoch 6 | loss: 0.43301 - accuracy: 0.87716
INFO:BiLSTMAgent:Validating epoch 6 | loss: 0.48206 - accuracy: 0.86172
INFO:BiLSTMAgent:Training epoch 7 | loss: 0.42539 - accuracy: 0.88497
INFO:BiLSTMAgent:Validating epoch 7 | loss: 0.46635 - accuracy: 0.86608
INFO:BiLSTMAgent:Training epoch 8 | loss: 0.42041 - accuracy: 0.88939
INFO:BiLSTMAgent:Validating epoch 8 | loss: 0.48908 - accuracy: 0.84813
INFO:BiLSTMAgent:Training epoch 9 | loss: 0.42476 - accuracy: 0.88395
INFO:BiLSTMAgent:Validating epoch 9 | loss: 0.4275 - accuracy: 0.86608
INFO:BiLSTMAgent:Training epoch 10 | loss: 0.4175 - accuracy: 0.89246
INFO:BiLSTMAgent:Validating epoch 10 | loss: 0.41094 - accuracy: 0.8787
INFO:BiLSTMAgent:Training epoch 11 | loss: 0.41657 - accuracy: 0.8929
INFO:BiLSTMAgent:Validating epoch 11 | loss: 0.41567 - accuracy: 0.86851
INFO:BiLSTMAgent:Training epoch 12 | loss: 0.41162 - accuracy: 0.89909
INFO:BiLSTMAgent:Validating epoch 12 | loss: 0.41628 - accuracy: 0.87967
INFO:BiLSTMAgent:Training epoch 13 | loss: 0.4073 - accuracy: 0.90141
INFO:BiLSTMAgent:Validating epoch 13 | loss: 0.41218 - accuracy: 0.88743
INFO:BiLSTMAgent:Training epoch 14 | loss: 0.40526 - accuracy: 0.9068
INFO:BiLSTMAgent:Validating epoch 14 | loss: 0.435 - accuracy: 0.89083
INFO:BiLSTMAgent:Training epoch 15 | loss: 0.39755 - accuracy: 0.91343
INFO:BiLSTMAgent:Validating epoch 15 | loss: 0.40997 - accuracy: 0.88986
INFO:BiLSTMAgent:Training epoch 16 | loss: 0.39498 - accuracy: 0.9158
INFO:BiLSTMAgent:Validating epoch 16 | loss: 0.43591 - accuracy: 0.88937
INFO:BiLSTMAgent:Training epoch 17 | loss: 0.39406 - accuracy: 0.91753
INFO:BiLSTMAgent:Validating epoch 17 | loss: 0.40034 - accuracy: 0.90005
INFO:BiLSTMAgent:Training epoch 18 | loss: 0.40122 - accuracy: 0.90998
INFO:BiLSTMAgent:Validating epoch 18 | loss: 0.38607 - accuracy: 0.8884
INFO:BiLSTMAgent:Training epoch 19 | loss: 0.38911 - accuracy: 0.92049
INFO:BiLSTMAgent:Validating epoch 19 | loss: 0.3853 - accuracy: 0.89568
INFO:BiLSTMAgent:Training epoch 20 | loss: 0.38855 - accuracy: 0.92346
INFO:BiLSTMAgent:Validating epoch 20 | loss: 0.43016 - accuracy: 0.89859
INFO:BiLSTMAgent:Training epoch 21 | loss: 0.38816 - accuracy: 0.92534
INFO:BiLSTMAgent:Validating epoch 21 | loss: 0.43588 - accuracy: 0.90733
INFO:BiLSTMAgent:Training epoch 22 | loss: 0.38377 - accuracy: 0.92712
INFO:BiLSTMAgent:Validating epoch 22 | loss: 0.41002 - accuracy: 0.88064
INFO:BiLSTMAgent:Training epoch 23 | loss: 0.38946 - accuracy: 0.92109
INFO:BiLSTMAgent:Validating epoch 23 | loss: 0.43479 - accuracy: 0.8884
INFO:BiLSTMAgent:Training epoch 24 | loss: 0.38716 - accuracy: 0.92551
INFO:BiLSTMAgent:Validating epoch 24 | loss: 0.40205 - accuracy: 0.90296
INFO:BiLSTMAgent:Training epoch 25 | loss: 0.37943 - accuracy: 0.93208
INFO:BiLSTMAgent:Validating epoch 25 | loss: 0.4027 - accuracy: 0.90005
INFO:BiLSTMAgent:Training epoch 26 | loss: 0.38079 - accuracy: 0.93052
INFO:BiLSTMAgent:Validating epoch 26 | loss: 0.38429 - accuracy: 0.89956
INFO:BiLSTMAgent:Training epoch 27 | loss: 0.37765 - accuracy: 0.93397
INFO:BiLSTMAgent:Validating epoch 27 | loss: 0.37401 - accuracy: 0.90733
INFO:BiLSTMAgent:Stopped early with patience 5
INFO:BiLSTMAgent:Fold number 5
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.69338 - accuracy: 0.51046
INFO:BiLSTMAgent:Validating epoch 0 | loss: 0.6837 - accuracy: 0.68607
INFO:BiLSTMAgent:Training epoch 1 | loss: 0.63313 - accuracy: 0.73857
INFO:BiLSTMAgent:Validating epoch 1 | loss: 0.52962 - accuracy: 0.78554
INFO:BiLSTMAgent:Training epoch 2 | loss: 0.50795 - accuracy: 0.81619
INFO:BiLSTMAgent:Validating epoch 2 | loss: 0.47141 - accuracy: 0.83988
INFO:BiLSTMAgent:Training epoch 3 | loss: 0.46361 - accuracy: 0.84632
INFO:BiLSTMAgent:Validating epoch 3 | loss: 0.48741 - accuracy: 0.85687
INFO:BiLSTMAgent:Training epoch 4 | loss: 0.44702 - accuracy: 0.86028
INFO:BiLSTMAgent:Validating epoch 4 | loss: 0.42699 - accuracy: 0.86026
INFO:BiLSTMAgent:Training epoch 5 | loss: 0.45158 - accuracy: 0.85867
INFO:BiLSTMAgent:Validating epoch 5 | loss: 0.45627 - accuracy: 0.84377
INFO:BiLSTMAgent:Training epoch 6 | loss: 0.45041 - accuracy: 0.86061
INFO:BiLSTMAgent:Validating epoch 6 | loss: 0.42866 - accuracy: 0.87094
INFO:BiLSTMAgent:Training epoch 7 | loss: 0.4336 - accuracy: 0.87527
INFO:BiLSTMAgent:Validating epoch 7 | loss: 0.44563 - accuracy: 0.87579
INFO:BiLSTMAgent:Training epoch 8 | loss: 0.42461 - accuracy: 0.88637
INFO:BiLSTMAgent:Validating epoch 8 | loss: 0.43732 - accuracy: 0.87967
INFO:BiLSTMAgent:Training epoch 9 | loss: 0.42102 - accuracy: 0.89139
INFO:BiLSTMAgent:Validating epoch 9 | loss: 0.41082 - accuracy: 0.88646
INFO:BiLSTMAgent:Training epoch 10 | loss: 0.41127 - accuracy: 0.89904
INFO:BiLSTMAgent:Validating epoch 10 | loss: 0.41159 - accuracy: 0.88743
INFO:BiLSTMAgent:Training epoch 11 | loss: 0.41476 - accuracy: 0.89457
INFO:BiLSTMAgent:Validating epoch 11 | loss: 0.38691 - accuracy: 0.88549
INFO:BiLSTMAgent:Training epoch 12 | loss: 0.40731 - accuracy: 0.90519
INFO:BiLSTMAgent:Validating epoch 12 | loss: 0.39751 - accuracy: 0.8918
INFO:BiLSTMAgent:Training epoch 13 | loss: 0.40539 - accuracy: 0.90567
INFO:BiLSTMAgent:Validating epoch 13 | loss: 0.43458 - accuracy: 0.89034
INFO:BiLSTMAgent:Training epoch 14 | loss: 0.40564 - accuracy: 0.90583
INFO:BiLSTMAgent:Validating epoch 14 | loss: 0.41927 - accuracy: 0.88695
INFO:BiLSTMAgent:Training epoch 15 | loss: 0.39733 - accuracy: 0.91306
INFO:BiLSTMAgent:Validating epoch 15 | loss: 0.37872 - accuracy: 0.90005
INFO:BiLSTMAgent:Training epoch 16 | loss: 0.39269 - accuracy: 0.91753
INFO:BiLSTMAgent:Validating epoch 16 | loss: 0.37933 - accuracy: 0.90344
INFO:BiLSTMAgent:Training epoch 17 | loss: 0.39387 - accuracy: 0.91785
INFO:BiLSTMAgent:Validating epoch 17 | loss: 0.41122 - accuracy: 0.90247
INFO:BiLSTMAgent:Training epoch 18 | loss: 0.3915 - accuracy: 0.92012
INFO:BiLSTMAgent:Validating epoch 18 | loss: 0.43434 - accuracy: 0.89956
INFO:BiLSTMAgent:Training epoch 19 | loss: 0.39157 - accuracy: 0.92222
INFO:BiLSTMAgent:Validating epoch 19 | loss: 0.4014 - accuracy: 0.90393
INFO:BiLSTMAgent:Training epoch 20 | loss: 0.39328 - accuracy: 0.91715
INFO:BiLSTMAgent:Validating epoch 20 | loss: 0.40375 - accuracy: 0.89956
INFO:BiLSTMAgent:Training epoch 21 | loss: 0.39409 - accuracy: 0.91645
INFO:BiLSTMAgent:Validating epoch 21 | loss: 0.39802 - accuracy: 0.90781
INFO:BiLSTMAgent:Training epoch 22 | loss: 0.38415 - accuracy: 0.92675
INFO:BiLSTMAgent:Validating epoch 22 | loss: 0.4214 - accuracy: 0.90975
INFO:BiLSTMAgent:Training epoch 23 | loss: 0.38114 - accuracy: 0.92933
INFO:BiLSTMAgent:Validating epoch 23 | loss: 0.37264 - accuracy: 0.90733
INFO:BiLSTMAgent:Training epoch 24 | loss: 0.38256 - accuracy: 0.9309
INFO:BiLSTMAgent:Validating epoch 24 | loss: 0.40033 - accuracy: 0.90247
INFO:BiLSTMAgent:Training epoch 25 | loss: 0.38119 - accuracy: 0.92944
INFO:BiLSTMAgent:Validating epoch 25 | loss: 0.45976 - accuracy: 0.89277
INFO:BiLSTMAgent:Training epoch 26 | loss: 0.37982 - accuracy: 0.931
INFO:BiLSTMAgent:Validating epoch 26 | loss: 0.37115 - accuracy: 0.91169
INFO:BiLSTMAgent:Training epoch 27 | loss: 0.37716 - accuracy: 0.93575
INFO:BiLSTMAgent:Validating epoch 27 | loss: 0.41545 - accuracy: 0.9049
INFO:BiLSTMAgent:Training epoch 28 | loss: 0.38353 - accuracy: 0.92879
INFO:BiLSTMAgent:Validating epoch 28 | loss: 0.42641 - accuracy: 0.89762
INFO:BiLSTMAgent:Training epoch 29 | loss: 0.38196 - accuracy: 0.9296
INFO:BiLSTMAgent:Validating epoch 29 | loss: 0.42031 - accuracy: 0.91218
INFO:BiLSTMAgent:Training epoch 30 | loss: 0.37364 - accuracy: 0.93823
INFO:BiLSTMAgent:Validating epoch 30 | loss: 0.41956 - accuracy: 0.91897
INFO:BiLSTMAgent:Training epoch 31 | loss: 0.37441 - accuracy: 0.94006
INFO:BiLSTMAgent:Validating epoch 31 | loss: 0.38209 - accuracy: 0.89956
INFO:BiLSTMAgent:Training epoch 32 | loss: 0.37591 - accuracy: 0.93462
INFO:BiLSTMAgent:Validating epoch 32 | loss: 0.36597 - accuracy: 0.91994
INFO:BiLSTMAgent:Training epoch 33 | loss: 0.37043 - accuracy: 0.9413
INFO:BiLSTMAgent:Validating epoch 33 | loss: 0.38147 - accuracy: 0.91994
INFO:BiLSTMAgent:Training epoch 34 | loss: 0.36673 - accuracy: 0.9441
INFO:BiLSTMAgent:Validating epoch 34 | loss: 0.36471 - accuracy: 0.9214
INFO:BiLSTMAgent:Training epoch 35 | loss: 0.3674 - accuracy: 0.94615
INFO:BiLSTMAgent:Validating epoch 35 | loss: 0.36534 - accuracy: 0.92091
INFO:BiLSTMAgent:Training epoch 36 | loss: 0.37245 - accuracy: 0.93914
INFO:BiLSTMAgent:Validating epoch 36 | loss: 0.44151 - accuracy: 0.91946
INFO:BiLSTMAgent:Training epoch 37 | loss: 0.36698 - accuracy: 0.94497
INFO:BiLSTMAgent:Validating epoch 37 | loss: 0.36858 - accuracy: 0.91606
INFO:BiLSTMAgent:Training epoch 38 | loss: 0.36756 - accuracy: 0.94265
INFO:BiLSTMAgent:Validating epoch 38 | loss: 0.3666 - accuracy: 0.91897
INFO:BiLSTMAgent:Training epoch 39 | loss: 0.36546 - accuracy: 0.94588
INFO:BiLSTMAgent:Validating epoch 39 | loss: 0.41895 - accuracy: 0.91946
INFO:BiLSTMAgent:Training epoch 40 | loss: 0.36425 - accuracy: 0.94874
INFO:BiLSTMAgent:Validating epoch 40 | loss: 0.41224 - accuracy: 0.91509
INFO:BiLSTMAgent:Stopped early with patience 5
INFO:BiLSTMAgent:Fold number 6
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.6877 - accuracy: 0.59223
INFO:BiLSTMAgent:Validating epoch 0 | loss: 0.66354 - accuracy: 0.78457
INFO:BiLSTMAgent:Training epoch 1 | loss: 0.5947 - accuracy: 0.79016
INFO:BiLSTMAgent:Validating epoch 1 | loss: 0.48879 - accuracy: 0.81417
INFO:BiLSTMAgent:Training epoch 2 | loss: 0.4932 - accuracy: 0.82643
INFO:BiLSTMAgent:Validating epoch 2 | loss: 0.44752 - accuracy: 0.83794
INFO:BiLSTMAgent:Training epoch 3 | loss: 0.46236 - accuracy: 0.84972
INFO:BiLSTMAgent:Validating epoch 3 | loss: 0.45469 - accuracy: 0.85784
INFO:BiLSTMAgent:Training epoch 4 | loss: 0.45237 - accuracy: 0.85948
INFO:BiLSTMAgent:Validating epoch 4 | loss: 0.48033 - accuracy: 0.87239
INFO:BiLSTMAgent:Training epoch 5 | loss: 0.44488 - accuracy: 0.86266
INFO:BiLSTMAgent:Validating epoch 5 | loss: 0.44498 - accuracy: 0.87482
INFO:BiLSTMAgent:Training epoch 6 | loss: 0.4374 - accuracy: 0.87263
INFO:BiLSTMAgent:Validating epoch 6 | loss: 0.43254 - accuracy: 0.83552
INFO:BiLSTMAgent:Training epoch 7 | loss: 0.44837 - accuracy: 0.86028
INFO:BiLSTMAgent:Validating epoch 7 | loss: 0.43092 - accuracy: 0.87191
INFO:BiLSTMAgent:Training epoch 8 | loss: 0.43844 - accuracy: 0.87128
INFO:BiLSTMAgent:Validating epoch 8 | loss: 0.44251 - accuracy: 0.87191
INFO:BiLSTMAgent:Training epoch 9 | loss: 0.42869 - accuracy: 0.88309
INFO:BiLSTMAgent:Validating epoch 9 | loss: 0.44 - accuracy: 0.88404
INFO:BiLSTMAgent:Training epoch 10 | loss: 0.41992 - accuracy: 0.89144
INFO:BiLSTMAgent:Validating epoch 10 | loss: 0.41637 - accuracy: 0.88307
INFO:BiLSTMAgent:Training epoch 11 | loss: 0.41836 - accuracy: 0.89139
INFO:BiLSTMAgent:Validating epoch 11 | loss: 0.40922 - accuracy: 0.89229
INFO:BiLSTMAgent:Training epoch 12 | loss: 0.41326 - accuracy: 0.89926
INFO:BiLSTMAgent:Validating epoch 12 | loss: 0.43968 - accuracy: 0.89423
INFO:BiLSTMAgent:Training epoch 13 | loss: 0.40633 - accuracy: 0.90416
INFO:BiLSTMAgent:Validating epoch 13 | loss: 0.47866 - accuracy: 0.89277
INFO:BiLSTMAgent:Training epoch 14 | loss: 0.40652 - accuracy: 0.90583
INFO:BiLSTMAgent:Validating epoch 14 | loss: 0.43105 - accuracy: 0.88743
INFO:BiLSTMAgent:Training epoch 15 | loss: 0.40896 - accuracy: 0.90066
INFO:BiLSTMAgent:Validating epoch 15 | loss: 0.41349 - accuracy: 0.89083
INFO:BiLSTMAgent:Training epoch 16 | loss: 0.40148 - accuracy: 0.90885
INFO:BiLSTMAgent:Validating epoch 16 | loss: 0.40983 - accuracy: 0.8918
INFO:BiLSTMAgent:Training epoch 17 | loss: 0.40426 - accuracy: 0.90664
INFO:BiLSTMAgent:Validating epoch 17 | loss: 0.40946 - accuracy: 0.89423
INFO:BiLSTMAgent:Training epoch 18 | loss: 0.40084 - accuracy: 0.91041
INFO:BiLSTMAgent:Validating epoch 18 | loss: 0.43241 - accuracy: 0.8952
INFO:BiLSTMAgent:Training epoch 19 | loss: 0.39925 - accuracy: 0.90998
INFO:BiLSTMAgent:Validating epoch 19 | loss: 0.43164 - accuracy: 0.89568
INFO:BiLSTMAgent:Training epoch 20 | loss: 0.3945 - accuracy: 0.91683
INFO:BiLSTMAgent:Validating epoch 20 | loss: 0.39899 - accuracy: 0.9083
INFO:BiLSTMAgent:Training epoch 21 | loss: 0.39111 - accuracy: 0.92098
INFO:BiLSTMAgent:Validating epoch 21 | loss: 0.42939 - accuracy: 0.89714
INFO:BiLSTMAgent:Training epoch 22 | loss: 0.39019 - accuracy: 0.92055
INFO:BiLSTMAgent:Validating epoch 22 | loss: 0.39697 - accuracy: 0.91169
INFO:BiLSTMAgent:Training epoch 23 | loss: 0.38726 - accuracy: 0.92227
INFO:BiLSTMAgent:Validating epoch 23 | loss: 0.39746 - accuracy: 0.91121
INFO:BiLSTMAgent:Training epoch 24 | loss: 0.38378 - accuracy: 0.9275
INFO:BiLSTMAgent:Validating epoch 24 | loss: 0.37568 - accuracy: 0.9146
INFO:BiLSTMAgent:Training epoch 25 | loss: 0.38212 - accuracy: 0.9296
INFO:BiLSTMAgent:Validating epoch 25 | loss: 0.46123 - accuracy: 0.91218
INFO:BiLSTMAgent:Training epoch 26 | loss: 0.3836 - accuracy: 0.92923
INFO:BiLSTMAgent:Validating epoch 26 | loss: 0.36911 - accuracy: 0.91412
INFO:BiLSTMAgent:Training epoch 27 | loss: 0.38275 - accuracy: 0.93176
INFO:BiLSTMAgent:Validating epoch 27 | loss: 0.37015 - accuracy: 0.91218
INFO:BiLSTMAgent:Training epoch 28 | loss: 0.3775 - accuracy: 0.93456
INFO:BiLSTMAgent:Validating epoch 28 | loss: 0.41444 - accuracy: 0.91509
INFO:BiLSTMAgent:Training epoch 29 | loss: 0.37465 - accuracy: 0.93785
INFO:BiLSTMAgent:Validating epoch 29 | loss: 0.42641 - accuracy: 0.90636
INFO:BiLSTMAgent:Training epoch 30 | loss: 0.38558 - accuracy: 0.92615
INFO:BiLSTMAgent:Validating epoch 30 | loss: 0.36882 - accuracy: 0.91412
INFO:BiLSTMAgent:Training epoch 31 | loss: 0.37809 - accuracy: 0.93278
INFO:BiLSTMAgent:Validating epoch 31 | loss: 0.41741 - accuracy: 0.91703
INFO:BiLSTMAgent:Training epoch 32 | loss: 0.37599 - accuracy: 0.93623
INFO:BiLSTMAgent:Validating epoch 32 | loss: 0.37737 - accuracy: 0.91994
INFO:BiLSTMAgent:Training epoch 33 | loss: 0.37264 - accuracy: 0.94049
INFO:BiLSTMAgent:Validating epoch 33 | loss: 0.39019 - accuracy: 0.92237
INFO:BiLSTMAgent:Training epoch 34 | loss: 0.37354 - accuracy: 0.94033
INFO:BiLSTMAgent:Validating epoch 34 | loss: 0.41331 - accuracy: 0.92673
INFO:BiLSTMAgent:Training epoch 35 | loss: 0.38169 - accuracy: 0.92955
INFO:BiLSTMAgent:Validating epoch 35 | loss: 0.39431 - accuracy: 0.91655
INFO:BiLSTMAgent:Training epoch 36 | loss: 0.37669 - accuracy: 0.93645
INFO:BiLSTMAgent:Validating epoch 36 | loss: 0.39183 - accuracy: 0.91849
INFO:BiLSTMAgent:Training epoch 37 | loss: 0.37032 - accuracy: 0.94125
INFO:BiLSTMAgent:Validating epoch 37 | loss: 0.39326 - accuracy: 0.91655
INFO:BiLSTMAgent:Training epoch 38 | loss: 0.36829 - accuracy: 0.9448
INFO:BiLSTMAgent:Validating epoch 38 | loss: 0.46288 - accuracy: 0.84377
INFO:BiLSTMAgent:Training epoch 39 | loss: 0.41678 - accuracy: 0.89128
INFO:BiLSTMAgent:Validating epoch 39 | loss: 0.42901 - accuracy: 0.90539
INFO:BiLSTMAgent:Training epoch 40 | loss: 0.37959 - accuracy: 0.93214
INFO:BiLSTMAgent:Validating epoch 40 | loss: 0.36603 - accuracy: 0.91946
INFO:BiLSTMAgent:Stopped early with patience 5
INFO:BiLSTMAgent:Fold number 7
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.68666 - accuracy: 0.56835
INFO:BiLSTMAgent:Validating epoch 0 | loss: 0.65921 - accuracy: 0.73071
INFO:BiLSTMAgent:Training epoch 1 | loss: 0.59149 - accuracy: 0.78843
INFO:BiLSTMAgent:Validating epoch 1 | loss: 0.52518 - accuracy: 0.80883
INFO:BiLSTMAgent:Training epoch 2 | loss: 0.48321 - accuracy: 0.83064
INFO:BiLSTMAgent:Validating epoch 2 | loss: 0.49892 - accuracy: 0.83018
INFO:BiLSTMAgent:Training epoch 3 | loss: 0.4626 - accuracy: 0.84729
INFO:BiLSTMAgent:Validating epoch 3 | loss: 0.44232 - accuracy: 0.84279
INFO:BiLSTMAgent:Training epoch 4 | loss: 0.45 - accuracy: 0.85856
INFO:BiLSTMAgent:Validating epoch 4 | loss: 0.46361 - accuracy: 0.84425
INFO:BiLSTMAgent:Training epoch 5 | loss: 0.44464 - accuracy: 0.86654
INFO:BiLSTMAgent:Validating epoch 5 | loss: 0.42519 - accuracy: 0.85784
INFO:BiLSTMAgent:Training epoch 6 | loss: 0.43887 - accuracy: 0.87301
INFO:BiLSTMAgent:Validating epoch 6 | loss: 0.42296 - accuracy: 0.87239
INFO:BiLSTMAgent:Training epoch 7 | loss: 0.42854 - accuracy: 0.88007
INFO:BiLSTMAgent:Validating epoch 7 | loss: 0.45319 - accuracy: 0.86851
INFO:BiLSTMAgent:Training epoch 8 | loss: 0.42395 - accuracy: 0.88643
INFO:BiLSTMAgent:Validating epoch 8 | loss: 0.47294 - accuracy: 0.87191
INFO:BiLSTMAgent:Training epoch 9 | loss: 0.41843 - accuracy: 0.89225
INFO:BiLSTMAgent:Validating epoch 9 | loss: 0.42353 - accuracy: 0.87191
INFO:BiLSTMAgent:Training epoch 10 | loss: 0.41949 - accuracy: 0.89052
INFO:BiLSTMAgent:Validating epoch 10 | loss: 0.44665 - accuracy: 0.87433
INFO:BiLSTMAgent:Training epoch 11 | loss: 0.41528 - accuracy: 0.89618
INFO:BiLSTMAgent:Validating epoch 11 | loss: 0.45734 - accuracy: 0.86172
INFO:BiLSTMAgent:Training epoch 12 | loss: 0.42097 - accuracy: 0.8902
INFO:BiLSTMAgent:Validating epoch 12 | loss: 0.395 - accuracy: 0.87967
INFO:BiLSTMAgent:Training epoch 13 | loss: 0.41125 - accuracy: 0.90066
INFO:BiLSTMAgent:Validating epoch 13 | loss: 0.44374 - accuracy: 0.87773
INFO:BiLSTMAgent:Training epoch 14 | loss: 0.40506 - accuracy: 0.9068
INFO:BiLSTMAgent:Validating epoch 14 | loss: 0.43925 - accuracy: 0.88258
INFO:BiLSTMAgent:Training epoch 15 | loss: 0.39998 - accuracy: 0.91068
INFO:BiLSTMAgent:Validating epoch 15 | loss: 0.44343 - accuracy: 0.8821
INFO:BiLSTMAgent:Training epoch 16 | loss: 0.39654 - accuracy: 0.91332
INFO:BiLSTMAgent:Validating epoch 16 | loss: 0.41244 - accuracy: 0.88695
INFO:BiLSTMAgent:Training epoch 17 | loss: 0.3963 - accuracy: 0.91516
INFO:BiLSTMAgent:Validating epoch 17 | loss: 0.46424 - accuracy: 0.88113
INFO:BiLSTMAgent:Training epoch 18 | loss: 0.39701 - accuracy: 0.91192
INFO:BiLSTMAgent:Validating epoch 18 | loss: 0.44003 - accuracy: 0.88355
INFO:BiLSTMAgent:Training epoch 19 | loss: 0.39927 - accuracy: 0.91182
INFO:BiLSTMAgent:Validating epoch 19 | loss: 0.41211 - accuracy: 0.88937
INFO:BiLSTMAgent:Training epoch 20 | loss: 0.39216 - accuracy: 0.91871
INFO:BiLSTMAgent:Validating epoch 20 | loss: 0.38572 - accuracy: 0.89714
INFO:BiLSTMAgent:Training epoch 21 | loss: 0.39086 - accuracy: 0.92076
INFO:BiLSTMAgent:Validating epoch 21 | loss: 0.42612 - accuracy: 0.89229
INFO:BiLSTMAgent:Training epoch 22 | loss: 0.39207 - accuracy: 0.9206
INFO:BiLSTMAgent:Validating epoch 22 | loss: 0.48672 - accuracy: 0.88598
INFO:BiLSTMAgent:Training epoch 23 | loss: 0.3884 - accuracy: 0.92324
INFO:BiLSTMAgent:Validating epoch 23 | loss: 0.40205 - accuracy: 0.89714
INFO:BiLSTMAgent:Training epoch 24 | loss: 0.38773 - accuracy: 0.92287
INFO:BiLSTMAgent:Validating epoch 24 | loss: 0.40602 - accuracy: 0.89665
INFO:BiLSTMAgent:Training epoch 25 | loss: 0.38225 - accuracy: 0.92998
INFO:BiLSTMAgent:Validating epoch 25 | loss: 0.37984 - accuracy: 0.89665
INFO:BiLSTMAgent:Training epoch 26 | loss: 0.3836 - accuracy: 0.92939
INFO:BiLSTMAgent:Validating epoch 26 | loss: 0.43163 - accuracy: 0.89568
INFO:BiLSTMAgent:Stopped early with patience 5
INFO:BiLSTMAgent:Fold number 8
INFO:BiLSTMAgent:Training epoch 0 | loss: 0.68675 - accuracy: 0.62009
INFO:BiLSTMAgent:Validating epoch 0 | loss: 0.65647 - accuracy: 0.79573
INFO:BiLSTMAgent:Training epoch 1 | loss: 0.59009 - accuracy: 0.79646
INFO:BiLSTMAgent:Validating epoch 1 | loss: 0.45693 - accuracy: 0.8394
INFO:BiLSTMAgent:Training epoch 2 | loss: 0.48942 - accuracy: 0.83096
INFO:BiLSTMAgent:Validating epoch 2 | loss: 0.49037 - accuracy: 0.84959
INFO:BiLSTMAgent:Training epoch 3 | loss: 0.4596 - accuracy: 0.8481
INFO:BiLSTMAgent:Validating epoch 3 | loss: 0.43061 - accuracy: 0.86123
INFO:BiLSTMAgent:Training epoch 4 | loss: 0.44586 - accuracy: 0.86611
INFO:BiLSTMAgent:Validating epoch 4 | loss: 0.50259 - accuracy: 0.85784
INFO:BiLSTMAgent:Training epoch 5 | loss: 0.4438 - accuracy: 0.86745
INFO:BiLSTMAgent:Validating epoch 5 | loss: 0.40259 - accuracy: 0.869
INFO:BiLSTMAgent:Training epoch 6 | loss: 0.4389 - accuracy: 0.8695
INFO:BiLSTMAgent:Validating epoch 6 | loss: 0.45915 - accuracy: 0.85201
INFO:BiLSTMAgent:Training epoch 7 | loss: 0.44323 - accuracy: 0.86718
INFO:BiLSTMAgent:Validating epoch 7 | loss: 0.44737 - accuracy: 0.85201
INFO:BiLSTMAgent:Training epoch 8 | loss: 0.44348 - accuracy: 0.86772
INFO:BiLSTMAgent:Validating epoch 8 | loss: 0.42566 - accuracy: 0.87385
INFO:BiLSTMAgent:Training epoch 9 | loss: 0.42197 - accuracy: 0.88788
INFO:BiLSTMAgent:Validating epoch 9 | loss: 0.43758 - accuracy: 0.87918
INFO:BiLSTMAgent:Training epoch 10 | loss: 0.4251 - accuracy: 0.88438
INFO:BiLSTMAgent:Validating epoch 10 | loss: 0.41309 - accuracy: 0.88549
INFO:BiLSTMAgent:Training epoch 11 | loss: 0.41892 - accuracy: 0.88955
INFO:BiLSTMAgent:Validating epoch 11 | loss: 0.39161 - accuracy: 0.88064
INFO:BiLSTMAgent:Training epoch 12 | loss: 0.41451 - accuracy: 0.89575
INFO:BiLSTMAgent:Validating epoch 12 | loss: 0.41296 - accuracy: 0.88307
INFO:BiLSTMAgent:Training epoch 13 | loss: 0.40809 - accuracy: 0.90206
INFO:BiLSTMAgent:Validating epoch 13 | loss: 0.38887 - accuracy: 0.88549
INFO:BiLSTMAgent:Training epoch 14 | loss: 0.40532 - accuracy: 0.90351
INFO:BiLSTMAgent:Validating epoch 14 | loss: 0.40566 - accuracy: 0.89859
INFO:BiLSTMAgent:Training epoch 15 | loss: 0.40493 - accuracy: 0.90583
INFO:BiLSTMAgent:Validating epoch 15 | loss: 0.44231 - accuracy: 0.8787
INFO:BiLSTMAgent:Training epoch 16 | loss: 0.40546 - accuracy: 0.90572
INFO:BiLSTMAgent:Validating epoch 16 | loss: 0.39329 - accuracy: 0.89617
